;Ticker;Datetime;Dividends;Close;DividendYield;DividendsChange;CloseChange;DividendYieldChange;DividendsChange6M;CloseChange6M;DividendYieldChange6M;Selic;IPCA;IGPM;IFIX;SectorDividendsChangeMean;SectorCloseChangeMean;SectorDividendYieldChangeMean
1702;HSRE11;2022-05;0.56;100.0;0.56;0.0;0.0;0.0;0.0;0.02564102564102555;-0.025000043526783644;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;-0.034792932575067395;-0.011357703279387723;-0.01962022746010598
1703;HSRE11;2022-06;0.56;100.0;0.56;0.0;0.0;0.0;-0.35632183908045967;0.010101010101010166;-0.3627587085850057;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.1496629053604222;-0.026054916741466698;0.18365267459188056
1704;HSRE11;2022-07;0.63;99.98;0.630126;0.125;-0.00019999999999997797;0.12522499999999992;0.125;0.009898989898989852;0.11397189462872381;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;18.951362608895423;-0.0005337760561704397;18.955213679639016
1705;HSRE11;2022-08;0.63;99.98;0.630126;0.0;0.0;0.0;0.125;-0.00019999999999997797;0.12522499999999992;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;0.20172384395244292;0.05927594173258583;0.1359941047337917
1706;HSRE11;2022-09;0.63;100.99;0.623824;0.0;0.010102020404080703;-0.010001174368300836;0.125;0.00990000000000002;0.11397142857142861;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.16797741540548855;-0.0011596317733105438;0.1699570795917559
1707;HSRE11;2022-10;0.63;101.47;0.620873;0.0;0.004752945836221434;-0.004730500910513302;0.125;0.014699999999999935;0.10870178571428557;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.015565498555571456;-0.008550747312827942;-0.006943618442745691
1708;HSRE11;2022-11;0.63;101.5;0.62069;0.0;0.0002956538878486903;-0.0002947462685606306;0.125;0.014999999999999902;0.10837499999999989;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.026017991128412576;-0.037704968692770714;0.07267131699550106
1709;HSRE11;2022-12;0.63;102.5;0.614634;0.0;0.009852216748768461;-0.009756883468397981;0.125;0.02499999999999991;0.09756071428571422;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.18808557110799876;-0.019019919901210908;0.21779941769223277
1710;HUSC11;2021-02;0.73;153.91;0.474303;0.0;0.0007152145643691821;-0.000714222508754081;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.006029096643667526;-0.019233438491803215;0.026852775966683586
1711;HUSC11;2021-03;0.73;137.4;0.531295;0.0;-0.10727048274965878;0.12015947611547895;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.039004600245718564;-0.017235660399186736;0.05540599653629998
1712;HUSC11;2021-04;0.73;134.43;0.543034;0.0;-0.0216157205240175;0.02209506959410512;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;0.016105307757800735;-0.008886279422386484;0.024362721457690036
1713;HUSC11;2021-05;0.73;134.0;0.544776;0.0;-0.0031986907684297128;0.003207902267629681;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.03493035955546341;-0.01941595583063974;0.05751849172575976
1714;HUSC11;2021-06;0.73;124.0;0.58871;0.0;-0.07462686567164178;0.080645990278573;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;-0.019487563552320796;-0.021850988743309253;0.005196230631664994
1715;HUSC11;2021-07;0.8;125.0;0.64;0.09589041095890427;0.008064516129032251;0.08712269198756606;0.09589041095890427;-0.18725617685305596;0.34838467729362343;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;0.27891752850395335;0.015995329078764216;0.26170229642391474
1716;HUSC11;2021-08;0.8;119.91;0.667167;0.0;-0.04071999999999998;0.042448437499999825;0.09589041095890427;-0.220908323045936;0.4066261440471597;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.13282760008811936;-0.030829067167001623;0.1702610885597103
1717;HUSC11;2021-09;0.78;122.11;0.638768;-0.025000000000000022;0.018347093653573454;-0.042566553801371976;0.06849315068493156;-0.11128093158660846;0.20228498291909403;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.03482556992562051;-0.01219394445319983;0.049997044986134664
1718;HUSC11;2021-10;0.78;117.28;0.665075;0.0;-0.03955450004094663;0.04118396663577384;0.06849315068493156;-0.12757568995016;0.2247391507714065;6.150000095367432;1.25;0.6399999856948853;2.715;-0.0183993029613343;-0.022639785920794762;0.005970441408210387
1719;HUSC11;2021-11;0.6;118.0;0.508475;-0.23076923076923084;0.006139154160982319;-0.23546216592113667;-0.17808219178082196;-0.11940298507462688;-0.06663472693363881;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.02398284571974847;-0.05565390562776184;0.09216854942329354
1720;HUSC11;2021-12;0.6;123.0;0.487805;0.0;0.04237288135593231;-0.04065096612419494;-0.17808219178082196;-0.008064516129032251;-0.17140018005469582;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.012741044882754285;0.07638361181385987;-0.05628880326598536
1721;HUSC11;2022-01;0.4;110.0;0.363636;-0.33333333333333326;-0.10569105691056913;-0.2545463863634033;-0.5;-0.12;-0.43181875000000003;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.010437260803418908;-0.01937087454803118;0.009123444929007683
1722;HUSC11;2022-02;0.47;100.18;0.469156;0.17499999999999982;-0.08927272727272717;0.2901802901802901;-0.4125000000000001;-0.16454007172045693;-0.2967937562859073;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.020491796816183322;-0.03653584395858568;0.06022436763930217
1723;HUSC11;2022-03;0.55;93.52;0.588109;0.17021276595744705;-0.06648033539628684;0.25354679466957686;-0.2948717948717948;-0.2341331586274671;-0.07930735415675172;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.018566224248480777;-0.0030195074496651487;0.023944776389664506
1724;HUSC11;2022-04;0.88;92.08;0.955691;0.5999999999999999;-0.015397775876817787;0.6250235925653238;0.1282051282051282;-0.21487039563437926;0.43696725933165426;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.0433040205660331;-0.004465018742504263;0.05144360172548117
1725;HUSC11;2022-05;0.96;95.78;1.002297;0.09090909090909083;0.040182450043440454;0.048766808518653004;0.6000000000000001;-0.18830508474576269;0.9711824573479522;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.033697969490457697;-0.012284677062530424;0.04828666264101498
1726;HUSC11;2022-06;1.0;102.5;0.97561;0.04166666666666674;0.0701607851325956;-0.026625840444499005;0.6666666666666667;-0.16666666666666663;1.0;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.022516535706564665;-0.027240088744049706;0.006550078658947212
1727;HUSC11;2022-07;0.99;101.11;0.979132;-0.010000000000000009;-0.01356097560975611;0.003610049097487744;1.4749999999999996;-0.08081818181818179;1.6926156926156923;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.029816386979231804;-0.018398239885182438;-0.003701906722613506
1728;HUSC11;2022-08;0.96;106.06;0.905148;-0.030303030303030276;0.04895658194046093;-0.07556080283353017;1.0425531914893615;0.0586943501696946;0.9293113591214861;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;0.0328503186208753;0.06347968391997458;-0.020547556242489086
1729;HUSC11;2022-09;0.93;112.0;0.830357;-0.03124999999999989;0.05600603432019602;-0.08262847622709213;0.6909090909090909;0.1976047904191618;0.4119100370849622;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.037512876159842265;-0.010141372863481414;-0.025736677365851612
1730;HUSC11;2022-10;0.87;109.03;0.797946;-0.06451612903225812;-0.02651785714285715;-0.03903260886582516;-0.011363636363636354;0.18407906168549082;-0.16505858065002177;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.022056294480262445;-0.005813575069771586;-0.0160125401658462
1731;HUSC11;2022-11;0.87;108.19;0.804141;0.0;-0.00770430156837576;0.007763683256761578;-0.09375;0.12956775944873655;-0.19770187878443213;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.02152790761706561;-0.04621135727671668;0.027658402137010703
1732;HUSC11;2022-12;0.87;104.94;0.829045;0.0;-0.030039744893243348;0.030969693125956876;-0.13;0.02380487804878051;-0.15022908744272812;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.0005934888725946769;-0.0061623022855080015;0.008856563688103366
1733;HUSC11;2022-12;0.06;104.94;0.057176;-0.9310344827586207;0.0;-0.9310339004517246;-0.9393939393939394;0.0378795371377707;-0.9416054219451514;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.0005934888725946769;-0.0061623022855080015;0.008856563688103366
1734;IRDM11;2021-02;1.23;152.71;0.805448;-0.08208955223880599;0.10347568465929635;-0.1681645147364702;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
1735;IRDM11;2021-03;1.28;134.12;0.954369;0.04065040650406515;-0.12173400563158931;0.18489213456362164;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
1736;IRDM11;2021-04;1.16;139.02;0.834412;-0.09375000000000011;0.03653444676409201;-0.12569247324672106;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
1737;IRDM11;2021-05;1.15;131.07;0.877394;-0.008620689655172376;-0.057186016400518014;0.05151172322545694;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
1738;IRDM11;2021-06;0.97;126.02;0.769719;-0.15652173913043477;-0.03852903028915844;-0.12272137716920783;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
1739;IRDM11;2021-07;1.15;118.0;0.974576;0.18556701030927836;-0.06364069195365807;0.26614517765574175;-0.14179104477611948;-0.14733723534937482;0.006504330367931521;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
1740;IRDM11;2021-08;1.13;116.97;0.96606;-0.017391304347826098;-0.00872881355932209;-0.008738158953226827;-0.08130081300813019;-0.23403837338746647;0.19940703807073823;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
1741;IRDM11;2021-09;1.05;110.25;0.952381;-0.07079646017699104;-0.0574506283662477;-0.01415957600977169;-0.1796875;-0.17797494780793321;-0.0020830517336585253;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
1742;IRDM11;2021-10;1.37;108.88;1.258266;0.3047619047619048;-0.012426303854875309;0.3211792339410384;0.18103448275862077;-0.2168033376492592;0.5079672871435215;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
1743;IRDM11;2021-11;1.13;102.14;1.106325;-0.17518248175182494;-0.061903012490815534;-0.12075427612285483;-0.017391304347826098;-0.22072175173571373;0.26092154721823957;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
1744;IRDM11;2021-12;1.43;108.97;1.312288;0.2654867256637168;0.06686900332876444;0.18616862133640644;0.4742268041237112;-0.13529598476432314;0.7048923048541089;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
1745;IRDM11;2022-01;1.08;108.83;0.992373;-0.24475524475524468;-0.0012847572726438772;-0.24378413884757;-0.060869565217391175;-0.07771186440677968;0.018261274646615533;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
1746;IRDM11;2022-02;1.22;108.4;1.125461;0.12962962962962954;-0.0039511164201047055;0.13411086355634438;0.07964601769911517;-0.07326664956826534;0.1650011386456327;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
1747;IRDM11;2022-03;1.18;109.29;1.079696;-0.032786885245901676;0.008210332103321116;-0.040663337068099215;0.12380952380952381;-0.008707482993197235;0.1336807433159628;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
1748;IRDM11;2022-04;1.26;106.72;1.18066;0.06779661016949157;-0.023515417696038154;0.09351150694269506;-0.08029197080291972;-0.01983835415135926;-0.06167694271322599;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
1749;IRDM11;2022-05;1.35;104.8;1.288168;0.0714285714285714;-0.01799100449775115;0.09105754408551148;0.19469026548672574;0.026042686508713553;0.16436670960160882;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
1750;IRDM11;2022-06;1.29;101.9;1.265947;-0.04444444444444451;-0.02767175572519076;-0.017250079182218547;-0.0979020979020978;-0.06488024226851419;-0.03531313248311341;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
1751;IRDM11;2022-07;1.33;102.49;1.297688;0.03100775193798455;0.005789990186457095;0.025072929593419113;0.2314814814814814;-0.05825599558945149;0.3076615345238132;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
1752;IRDM11;2022-08;1.27;101.73;1.248403;-0.045112781954887216;-0.00741535759586287;-0.037979082799563524;0.040983606557376984;-0.06153136531365311;0.10923701487657045;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
1753;IRDM11;2022-09;0.85;103.01;0.825163;-0.3307086614173229;0.01258232576427809;-0.33902513851696925;-0.2796610169491526;-0.05746179888370395;-0.23574506157288722;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
1754;IRDM11;2022-10;0.79;99.75;0.79198;-0.07058823529411762;-0.031647412872536695;-0.04021387289541578;-0.373015873015873;-0.06531109445277361;-0.3292056985076144;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
1755;IRDM11;2022-11;0.7;94.8;0.738397;-0.11392405063291144;-0.049624060150376015;-0.06765701154069548;-0.4814814814814815;-0.09541984732824427;-0.4267851708783327;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
1756;IRDM11;2022-12;0.9;92.35;0.974553;0.2857142857142858;-0.025843881856540074;0.3198225344902539;-0.3023255813953488;-0.09371933267909727;-0.23017867256686098;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
1757;JFLL11;2021-03;0.62;93.76;0.661263;-0.08823529411764708;0.013074014046461357;-0.10000163323524847;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;-0.011508951406649703;-0.014512992976769279;0.006016574686723564
1758;JFLL11;2021-04;0.62;96.5;0.642487;0.0;0.029223549488054612;-0.028394148772878602;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;0.010204081632653073;0.010435973512165908;0.0003033713299913088
1759;JFLL11;2021-05;0.62;94.73;0.654492;0.0;-0.018341968911917084;0.018685202969087156;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.040000000000000036;-0.009118347336261712;0.0492859114313301
1760;JFLL11;2021-06;0.62;91.2;0.679825;0.0;-0.03726380238572791;0.03870635546347412;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.04629629629629628;-0.02142137487707446;0.0687144785985242
1761;JFLL11;2021-07;0.62;90.5;0.685083;0.0;-0.007675438596491224;0.007734343397197696;;;;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.05649717514124294;-0.004216854324866885;-0.05253471311694069
1762;JFLL11;2021-08;0.62;82.02;0.755913;0.0;-0.09370165745856363;0.10338893243592384;-0.08823529411764708;-0.11377633711507296;0.028819796988858615;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.006802721088435382;-0.026233885819521203;0.036736135411489235
1763;JFLL11;2021-09;0.62;74.91;0.82766;0.0;-0.08668617410387713;0.09491436183793645;0.0;-0.20104522184300344;0.2516351285343348;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;-0.013333333333333345;-0.09650039110406816;0.10141557524745311
1764;JFLL11;2021-10;0.62;73.48;0.843767;0.0;-0.019089574155653377;0.019460889737331843;0.0;-0.23854922279792745;0.31328260338341485;6.150000095367432;1.25;0.6399999856948853;2.715;0.020833333333333332;-0.028867895898882057;0.051313176794350136
1765;JFLL11;2021-11;0.62;66.99;0.925511;0.0;-0.08832335329341334;0.09687982582869425;0.0;-0.2928322601076745;0.4140906229564303;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.0;-0.09281671246029048;0.1036730691145229
1766;JFLL11;2021-12;0.62;77.0;0.805195;0.0;0.149425287356322;-0.12999953539179976;0.0;-0.1557017543859649;0.18441510682896323;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.03921568627450974;0.10836964078648736;-0.05863840824994737
1767;JFLL11;2022-01;0.62;78.0;0.794872;0.0;0.01298701298701288;-0.012820496898266809;0.0;-0.13812154696132595;0.1602564944685534;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.023391812865497037;-0.0001620565652192818;-0.023155942089601294
1768;JFLL11;2022-02;0.62;75.11;0.825456;0.0;-0.03705128205128205;0.038476635231835976;0.0;-0.08424774445257255;0.09199868238805253;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.0062893081761006275;-0.034485665393810115;0.042212048724206586
1769;JFLL11;2022-03;0.62;77.24;0.802693;0.0;0.028358407668752417;-0.027576272993351525;0.0;0.031103991456414404;-0.030165768552304018;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.043209876543209846;-0.026042884918334952;0.07445602014733892
